Time,Type,X,Y,Z,Latitude,Longitude
1753797740076,Accelerometer,-0.4139583,-4.688736,9.372686,,
1753797740085,Gyroscope,-0.0058032153,0.02932151,0.0073303776,,
1753797740095,Accelerometer,-0.6735796,-4.7880383,9.616755,,
1753797740105,Gyroscope,0.0042760535,0.023518294,-0.0024434591,,
1753797740114,Accelerometer,-0.567099,-4.901697,9.403793,,
1753797740124,Gyroscope,0.013439025,0.024740024,-0.0058032153,,
1753797740134,Accelerometer,-0.81236327,-4.7018967,9.504292,,
1753797740143,Gyroscope,0.021991132,0.029626941,-0.008552107,,
1753797740152,Accelerometer,-0.6735796,-4.7808595,9.432507,,
1753797740162,Gyroscope,0.020769402,0.0030543238,-0.009162972,,
1753797740172,Accelerometer,-0.6939186,-4.5092745,9.391829,,
1753797740181,Gyroscope,0.023823727,-0.005497783,-0.013744458,,
1753797740191,Accelerometer,-0.97507524,-4.377669,9.2793665,,
1753797740201,Gyroscope,0.033597562,-0.03054324,-0.023212861,,
1753797740210,Accelerometer,-0.62093747,-4.540381,8.940782,,
1753797740220,Gyroscope,0.03970621,-0.040622506,-0.02932151,,
1753797740230,Accelerometer,-0.7286145,-4.348955,9.176475,,
1753797740239,Gyroscope,0.04092794,-0.04856375,-0.032375835,,
1753797740249,Accelerometer,-0.7800602,-4.24726,9.097511,,
1753797740259,Gyroscope,0.035430156,-0.054061532,-0.029932374,,
1753797740268,Accelerometer,-0.6963114,-4.339384,8.810373,,
1753797740279,Gyroscope,0.034208428,-0.025961753,-0.019547673,,
1753797740287,Accelerometer,-0.3182454,-4.421936,8.801998,,
1753797740299,Gyroscope,0.02565632,-0.018936807,-0.0027488915,,
1753797740307,Accelerometer,-0.18305093,-4.1958146,8.915657,,
1753797740316,Gyroscope,0.019853106,0.014355322,0.003970621,,
1753797740326,Accelerometer,0.22731815,-4.052245,9.001799,,
1753797740336,Gyroscope,0.0061086477,0.0033597562,0.012217295,,
1753797740345,Accelerometer,0.3481557,-4.0067816,8.914461,,
1753797740355,Gyroscope,0.0012217296,0.011606431,0.016187917,,
1753797740365,Accelerometer,0.49052864,-4.496114,8.439486,,
1753797740374,Gyroscope,0.0015271619,0.029016078,0.019547673,,
1753797740384,Accelerometer,0.6305088,-4.3609195,9.142975,,
1753797740393,Gyroscope,-0.009468404,0.027488915,0.019853106,,
1753797740404,Accelerometer,0.16271193,-4.066602,9.102298,,
1753797740413,Gyroscope,-0.012522728,0.024129158,0.014355322,,
1753797740417,Location,,,,50.39472141,30.479167
1753797740423,Accelerometer,-0.025124637,-4.339384,8.82473,,
1753797740432,Gyroscope,-0.011300999,0.016798781,0.0097738365,,
1753797740441,Accelerometer,-0.23449662,-4.49731,8.696713,,
1753797740451,Gyroscope,-0.015577052,0.024740024,0.0061086477,,
1753797740461,Accelerometer,-0.45822555,-4.4315076,9.221938,,
1753797740470,Gyroscope,-0.0033597562,0.033902995,0.003970621,,
1753797740480,Accelerometer,-0.61854464,-4.5726843,9.18485,,
1753797740490,Gyroscope,6.108648E-4,0.018936807,-0.0021380268,,
1753797740499,Accelerometer,-0.57906306,-4.7365923,9.06162,,
1753797740509,Gyroscope,0.009468404,0.02932151,-0.0048869182,,
1753797740520,Accelerometer,-0.67836523,-4.6552362,9.068798,,
1753797740529,Gyroscope,0.007941242,0.0140498895,-0.00641408,,
1753797740539,Accelerometer,-0.89013004,-4.338187,9.35833,,
1753797740548,Gyroscope,0.017104214,0.016493348,-0.0027488915,,
1753797740559,Accelerometer,-0.8913264,-4.753342,9.224331,,
1753797740567,Gyroscope,0.014966187,0.010995566,0.0033597562,,
1753797740576,Accelerometer,-0.4869394,-4.9136615,9.285348,,
1753797740586,Gyroscope,0.021380268,0.0061086477,0.0024434591,,
1753797740596,Accelerometer,-0.51086766,-4.7138605,9.583255,,
1753797740605,Gyroscope,0.01924224,-0.0048869182,-0.0027488915,,
1753797740615,Accelerometer,-0.47976094,-4.432704,9.376275,,
1753797740625,Gyroscope,0.02046397,-0.02565632,-0.0073303776,,
1753797740634,Accelerometer,-0.50009996,-4.5690947,9.109476,,
1753797740644,Gyroscope,0.023823727,-0.034208428,-0.017104214,,
1753797740654,Accelerometer,-0.46899325,-4.686343,8.799605,,
1753797740664,Gyroscope,0.032986697,-0.03695732,-0.02565632,,
1753797740673,Accelerometer,-0.8470592,-4.45065,9.534202,,
1753797740683,Gyroscope,0.028405212,-0.036346454,-0.026267186,,
1753797740693,Accelerometer,-0.7920243,-4.5020957,9.29492,,
1753797740702,Gyroscope,0.026267186,-0.052839804,-0.02443459,,
1753797740712,Accelerometer,-0.57427746,-4.834698,8.970692,,
1753797740721,Gyroscope,0.03329213,-0.019547673,-0.022601997,,
1753797740731,Accelerometer,-0.031106694,-4.430311,9.444471,,
1753797740741,Gyroscope,0.027183482,-0.013439025,-0.014660755,,
1753797740750,Accelerometer,-0.1363909,-4.1240296,9.236296,,
1753797740759,Gyroscope,0.025961753,-0.012217295,-0.015882485,,
1753797740770,Accelerometer,-0.23808585,-4.3154554,8.985049,,
1753797740779,Gyroscope,0.032986697,-0.011606431,-0.026267186,,
1753797740788,Accelerometer,-0.44626144,-4.3992043,9.170493,,
1753797740800,Gyroscope,0.020158539,-0.03604102,-0.023212861,,
1753797740808,Accelerometer,-0.36370903,-3.9900317,9.314062,,
1753797740819,Gyroscope,0.016798781,-0.021991132,-0.016798781,,
1753797740828,Accelerometer,-0.041874398,-4.4315076,9.047262,,
1753797740837,Gyroscope,0.014355322,-0.011606431,-0.0073303776,,
1753797740846,Accelerometer,0.19980069,-4.3501515,9.266206,,
1753797740856,Gyroscope,0.004581486,0.00641408,-0.0021380268,,
1753797740865,Accelerometer,0.25962126,-4.074977,9.559326,,
1753797740876,Gyroscope,-0.0051923506,0.013744458,0.003970621,,
1753797740885,Accelerometer,0.17467605,-4.06062,9.262616,,
1753797740894,Gyroscope,-0.010995566,0.019853106,0.009162972,,
1753797740904,Accelerometer,-0.05503492,-4.1240296,9.073584,,
1753797740914,Gyroscope,-0.017715078,0.022907428,0.00763581,,
1753797740923,Accelerometer,-0.5599205,-4.068995,9.424132,,
1753797740933,Gyroscope,-0.02443459,-0.0058032153,-0.003970621,,
1753797740943,Accelerometer,-0.32183465,-3.8129628,9.093923,,
1753797740953,Gyroscope,-0.023823727,-0.010995566,-0.004581486,,
1753797740962,Accelerometer,-0.33738798,-3.9050865,8.831908,,
1753797740972,Gyroscope,-0.021074835,0.0048869182,-0.0073303776,,
1753797740982,Accelerometer,-0.32183465,-3.802195,8.816355,,
1753797740991,Gyroscope,-0.021074835,6.108648E-4,-0.01282816,,
1753797741001,Accelerometer,-0.63888365,-3.9170506,8.847462,,
1753797741010,Gyroscope,-0.016493348,0.0033597562,-0.014660755,,
1753797741020,Accelerometer,-0.5288138,-4.173083,9.333204,,
1753797741030,Gyroscope,-0.015882485,6.108648E-4,-0.012217295,,
1753797741040,Accelerometer,-0.58265233,-3.932604,9.062816,,
1753797741049,Gyroscope,-0.011606431,-0.0021380268,-0.012522728,,
1753797741059,Accelerometer,-0.5300102,-4.0390844,8.751749,,
1753797741068,Gyroscope,0.0033597562,-0.007941242,-0.016187917,,
1753797741079,Accelerometer,-0.55393845,-4.1635113,9.226724,,
1753797741087,Gyroscope,0.0048869182,-0.016493348,-0.013744458,,
1753797741099,Accelerometer,-0.3278167,-4.174279,9.265009,,
1753797741107,Gyroscope,0.00763581,-0.017409647,-0.0015271619,,
1753797741116,Accelerometer,-0.019142581,-4.4039903,9.200403,,
1753797741126,Gyroscope,0.013439025,9.162972E-4,0.0033597562,,
1753797741135,Accelerometer,-0.33738798,-4.415954,9.400204,,
1753797741145,Gyroscope,0.013744458,-0.0030543238,0.003970621,,
1753797741155,Accelerometer,-0.013160525,-4.426722,9.635897,,
1753797741165,Gyroscope,0.010384701,-0.0033597562,0.008857539,,
1753797741174,Accelerometer,-0.10049855,-4.4051867,9.32124,,
1753797741183,Gyroscope,0.018631376,0.00641408,0.005497783,,
1753797741193,Accelerometer,-0.2440679,-4.49731,9.61795,,
1753797741203,Gyroscope,0.010690134,-0.0,0.0012217296,,
1753797741212,Accelerometer,-0.55752766,-4.645665,9.360723,,
1753797741222,Gyroscope,0.0058032153,0.0021380268,-0.0036651888,,
1753797741235,Accelerometer,-0.31944183,-4.6265225,9.830912,,
1753797741241,Gyroscope,-0.0018325944,0.009162972,-0.0015271619,,
1753797741251,Accelerometer,-0.3481557,-4.7581277,9.792626,,
1753797741261,Gyroscope,-0.0030543238,0.014660755,-0.0051923506,,
1753797741271,Accelerometer,-0.06460621,-4.5882373,9.638289,,
1753797741280,Gyroscope,-0.0073303776,0.023823727,-0.0030543238,,
1753797741291,Accelerometer,0.016749758,-4.2006,9.367901,,
1753797741300,Gyroscope,-0.0036651888,0.028405212,-0.004581486,,
1753797741309,Accelerometer,-0.22612174,-4.3525443,9.353543,,
1753797741319,Gyroscope,-0.0061086477,0.01527162,-0.008552107,,
1753797741328,Accelerometer,-0.5587241,-4.5320063,9.042477,,
1753797741339,Gyroscope,-3.054324E-4,-0.0012217296,-0.017104214,,
1753797741347,Accelerometer,-0.46899325,-4.121637,9.634701,,
1753797741358,Gyroscope,-0.0048869182,-0.014660755,-0.015577052,,
1753797741367,Accelerometer,-0.567099,-3.8847475,8.939586,,
1753797741376,Gyroscope,-0.0021380268,-0.027183482,-0.021074835,,
1753797741386,Accelerometer,-0.573081,-4.208975,8.58784,,
1753797741396,Gyroscope,0.0018325944,-0.038179047,-0.037568185,,
1753797741406,Accelerometer,-0.5491528,-4.0007997,8.880961,,
1753797741415,Gyroscope,-0.0030543238,-0.028710645,-0.031154104,,
1753797741420,Location,,,,50.39468858,30.47916422
1753797741424,Accelerometer,-0.91166544,-4.2664027,9.078369,,
1753797741435,Gyroscope,-0.010079269,-0.019547673,-0.017715078,,
1753797741443,Accelerometer,-0.5204389,-4.2448673,9.017352,,
1753797741453,Gyroscope,-0.009468404,-0.0030543238,-0.014355322,,
1753797741463,Accelerometer,-0.7262217,-3.8093736,8.79123,,
1753797741472,Gyroscope,-0.009468404,-0.029626941,-0.022907428,,
1753797741482,Accelerometer,-0.15433706,-3.8141594,8.472985,,
1753797741492,Gyroscope,-0.011911863,-0.018631376,-0.017715078,,
1753797741502,Accelerometer,0.08015956,-3.8464625,8.585447,,
1753797741511,Gyroscope,-0.0073303776,-0.017104214,-0.01802051,,
1753797741521,Accelerometer,-0.07298109,-4.1850467,8.969496,,
1753797741530,Gyroscope,-0.00641408,-0.021074835,-0.020158539,,
1753797741540,Accelerometer,-0.22731815,-4.2520456,8.988638,,
1753797741550,Gyroscope,-0.0070249448,-0.034208428,-0.025045456,,
1753797741559,Accelerometer,-0.20817557,-4.2568316,9.083155,,
1753797741569,Gyroscope,-0.0067195124,-0.023212861,-0.016798781,,
1753797741579,Accelerometer,0.013160525,-4.135994,8.846265,,
1753797741588,Gyroscope,-0.010690134,-0.020769402,-0.016493348,,
1753797741600,Accelerometer,-0.050249275,-3.9457645,9.050852,,
1753797741608,Gyroscope,-0.0070249448,-0.028099779,-0.022907428,,
1753797741618,Accelerometer,-0.40079778,-4.371687,8.932407,,
1753797741627,Gyroscope,-0.016493348,-0.020769402,-0.014660755,,
1753797741638,Accelerometer,-0.14356937,-4.2520456,9.203992,,
1753797741646,Gyroscope,-0.00763581,0.00641408,-0.0021380268,,
1753797741656,Accelerometer,-0.07178468,-4.3058844,9.361918,,
1753797741666,Gyroscope,-0.0030543238,0.020158539,0.003970621,,
1753797741675,Accelerometer,-0.07537391,-4.625326,9.11785,,
1753797741685,Gyroscope,0.0,0.013744458,0.003970621,,
1753797741695,Accelerometer,0.13519448,-4.686343,9.242277,,
1753797741705,Gyroscope,0.0097738365,0.041233372,0.010384701,,
1753797741714,Accelerometer,0.02871387,-4.51406,9.906285,,
1753797741723,Gyroscope,0.0018325944,0.021991132,0.009162972,,
1753797741734,Accelerometer,-0.029910283,-4.517649,9.346365,,
1753797741742,Gyroscope,0.0042760535,0.015882485,0.0036651888,,
1753797741752,Accelerometer,-0.2321038,-4.674379,9.123833,,
1753797741762,Gyroscope,0.009468404,0.00641408,-0.00641408,,
1753797741773,Accelerometer,-0.52522457,-5.069195,9.797412,,
1753797741781,Gyroscope,0.009468404,-0.0024434591,-0.004581486,,
1753797741791,Accelerometer,-0.38165522,-4.861019,9.614362,,
1753797741800,Gyroscope,0.009162972,0.0030543238,-0.0061086477,,
1753797741810,Accelerometer,-0.29790643,-4.465007,9.725628,,
1753797741820,Gyroscope,0.008552107,-9.162972E-4,-0.008552107,,
1753797741829,Accelerometer,-0.19262223,-4.6767716,8.925228,,
1753797741840,Gyroscope,0.010384701,0.0012217296,-0.010079269,,
1753797741849,Accelerometer,-0.4977071,-4.706682,9.395418,,
1753797741859,Gyroscope,0.0012217296,0.004581486,-0.0051923506,,
1753797741868,Accelerometer,-0.4354937,-4.4781675,9.446864,,
1753797741879,Gyroscope,-0.0012217296,0.0140498895,0.0015271619,,
1753797741887,Accelerometer,-0.27517462,-4.3441696,9.159725,,
1753797741897,Gyroscope,-0.0024434591,0.016493348,0.00763581,,
1753797741907,Accelerometer,-0.31226337,-4.5008993,8.900104,,
1753797741916,Gyroscope,-0.008246674,0.021991132,0.011911863,,
1753797741926,Accelerometer,-0.05383851,-4.5535417,8.974281,,
1753797741936,Gyroscope,-0.00641408,0.028099779,0.014660755,,
1753797741945,Accelerometer,0.05503492,-4.395615,9.360723,,
1753797741955,Gyroscope,-0.013439025,0.031459536,0.01802051,,
1753797741964,Accelerometer,0.24646074,-3.8691943,8.922835,,
1753797741973,Gyroscope,-0.016493348,0.024129158,0.01282816,,
1753797741983,Accelerometer,-0.33738798,-3.9445682,8.316256,,
1753797741993,Gyroscope,-0.013744458,0.011606431,0.0018325944,,
1753797742002,Accelerometer,-0.4223332,-4.1551366,8.362915,,
1753797742012,Gyroscope,-0.01282816,0.018325943,-6.108648E-4,,
1753797742022,Accelerometer,-0.25244278,-4.0833516,8.968299,,
1753797742031,Gyroscope,-0.016187917,0.0015271619,-0.0061086477,,
1753797742041,Accelerometer,-0.56111693,-3.8871403,8.740981,,
1753797742051,Gyroscope,-0.011911863,0.0027488915,-0.00641408,,
1753797742060,Accelerometer,-0.552742,-3.8081772,7.987242,,
1753797742071,Gyroscope,-0.010995566,0.01802051,0.0012217296,,
1753797742080,Accelerometer,-0.276371,-3.6813576,8.020741,,
1753797742089,Gyroscope,-0.011300999,0.054366965,0.01282816,,
1753797742105,Accelerometer,0.35174492,-4.49731,8.750552,,
1753797742108,Gyroscope,-0.017409647,0.04367683,0.0061086477,,
1753797742119,Accelerometer,-0.22492532,-4.6061835,9.303294,,
1753797742128,Gyroscope,-0.007941242,0.011606431,-0.003970621,,
1753797742139,Accelerometer,-0.78843504,-4.3872404,9.377472,,
1753797742147,Gyroscope,0.0012217296,-0.004581486,-0.009468404,,
1753797742156,Accelerometer,-0.64008003,-4.260421,8.017152,,
1753797742166,Gyroscope,0.013439025,-0.009468404,-0.02046397,,
1753797742183,Accelerometer,0.3074777,-4.1228333,8.687142,,
1753797742185,Gyroscope,0.0073303776,-0.0067195124,-0.018325943,,
1753797742195,Accelerometer,-0.7369894,-4.3334017,9.601201,,
1753797742204,Gyroscope,0.0,-0.037568185,-0.033597562,,
1753797742214,Accelerometer,-0.57188463,-4.7629137,9.379865,,
1753797742224,Gyroscope,-9.162972E-4,-0.04886918,-0.037568185,,
1753797742234,Accelerometer,-0.6867401,-4.5284166,9.104691,,
1753797742243,Gyroscope,-0.0042760535,-0.037873615,-0.033597562,,
1753797742253,Accelerometer,-0.94755775,-4.462614,8.976674,,
1753797742265,Gyroscope,-3.054324E-4,-0.017104214,-0.022296565,,
1753797742274,Accelerometer,-0.30388847,-4.7676992,9.400204,,
1753797742282,Gyroscope,-0.0042760535,0.008857539,-0.0048869182,,
1753797742291,Accelerometer,-0.26081768,-4.6564326,9.45165,,
1753797742303,Gyroscope,-0.0051923506,0.026572619,0.0018325944,,
1753797742312,Accelerometer,-0.29910284,-4.7282176,9.353543,,
1753797742320,Gyroscope,-0.008246674,0.009468404,-0.0021380268,,
1753797742331,Accelerometer,0.34576288,-4.9543395,9.665807,,
1753797742339,Gyroscope,-0.021380268,0.0058032153,0.0048869182,,
1753797742349,Accelerometer,0.27876383,-4.8729835,9.538987,,
1753797742360,Gyroscope,-0.01924224,0.005497783,0.0027488915,,
1753797742369,Accelerometer,-0.2656033,-4.8598228,9.851251,,
1753797742379,Gyroscope,-0.023823727,-0.027794348,-0.00641408,,
1753797742388,Accelerometer,-0.16271193,-4.9112687,9.288938,,
1753797742399,Gyroscope,-0.021991132,-0.023518294,-0.007941242,,
1753797742408,Accelerometer,0.086141616,-4.729414,9.403793,,
1753797742417,Gyroscope,-0.016187917,0.0036651888,3.054324E-4,,
1753797742428,Accelerometer,-0.22851457,-4.9292145,9.515059,,
1753797742436,Gyroscope,-0.010995566,0.0042760535,-0.0051923506,,
1753797742442,Location,,,,50.39465327,30.47916159
1753797742445,Accelerometer,-0.5204389,-4.9172506,9.235099,,
1753797742455,Gyroscope,-0.009468404,0.010995566,-0.007941242,,
1753797742465,Accelerometer,-0.11365908,-4.284349,9.394221,,
1753797742474,Gyroscope,-0.0021380268,0.018936807,0.0027488915,,
1753797742484,Accelerometer,-0.3074777,-4.4805603,8.736196,,
1753797742494,Gyroscope,-0.0030543238,0.04214967,0.014355322,,
1753797742503,Accelerometer,-0.33499518,-4.188636,8.724232,,
1753797742513,Gyroscope,-0.0051923506,0.047647454,0.023823727,,
1753797742523,Accelerometer,0.38644084,-3.9158542,9.186047,,
1753797742532,Gyroscope,0.0018325944,0.056199558,0.025045456,,
1753797742542,Accelerometer,0.08733802,-4.7222357,8.646464,,
1753797742551,Gyroscope,0.012522728,0.05650499,0.02565632,,
1753797742561,Accelerometer,-0.4881358,-4.5188456,8.88455,,
1753797742571,Gyroscope,0.0097738365,0.02443459,0.027183482,,
1753797742583,Accelerometer,-0.39960137,-3.7208393,8.770891,,
1753797742592,Gyroscope,0.015882485,0.03848448,0.029016078,,
1753797742600,Accelerometer,0.2117648,-3.9194436,8.19781,,
1753797742612,Gyroscope,0.017715078,0.06963859,0.047952887,,
1753797742620,Accelerometer,-0.076570325,-4.1790648,8.904889,,
1753797742628,Gyroscope,0.024740024,0.07177661,0.054366965,,
1753797742639,Accelerometer,-0.08973085,-4.382455,8.82114,,
1753797742651,Gyroscope,0.028405212,0.08429934,0.050396346,,
1753797742658,Accelerometer,0.16869399,-3.8093736,8.770891,,
1753797742667,Gyroscope,0.022907428,0.08002329,0.051618073,,
1753797742678,Accelerometer,-0.3290131,-3.5449667,8.580662,,
1753797742688,Gyroscope,0.017104214,0.083383046,0.05986475,,
1753797742696,Accelerometer,-0.8003992,-3.6729827,8.2348995,,
1753797742705,Gyroscope,0.021991132,0.08918626,0.060475614,,
1753797742715,Accelerometer,0.2440679,-4.3465624,8.440681,,
1753797742725,Gyroscope,0.021380268,0.0971275,0.049480047,,
1753797742734,Accelerometer,-0.0634098,-4.418347,8.668,,
1753797742744,Gyroscope,0.016493348,0.06383537,0.019547673,,
1753797742754,Accelerometer,-1.166501,-4.3070807,9.236296,,
1753797742763,Gyroscope,0.0,0.013133593,0.0015271619,,
1753797742773,Accelerometer,-1.3375878,-4.453043,9.102298,,
1753797742782,Gyroscope,-0.009468404,-0.0042760535,-0.00641408,,
1753797742792,Accelerometer,-1.0899308,-4.8454657,8.971889,,
1753797742802,Gyroscope,-0.015577052,-0.01924224,-0.014355322,,
1753797742811,Accelerometer,-1.5278172,-4.331009,9.343972,,
1753797742821,Gyroscope,-0.018936807,-0.031459536,-0.023823727,,
1753797742831,Accelerometer,-1.1952149,-4.8323054,9.367901,,
1753797742840,Gyroscope,-0.010995566,-0.026572619,-0.029626941,,
1753797742850,Accelerometer,-1.3495519,-4.9232326,9.529416,,
1753797742861,Gyroscope,-0.0070249448,-0.028710645,-0.026267186,,
1753797742869,Accelerometer,-1.8029919,-5.130212,9.632308,,
1753797742879,Gyroscope,0.0036651888,-0.041538805,-0.037873615,,
1753797742888,Accelerometer,-1.1569297,-4.95075,9.631111,,
1753797742899,Gyroscope,0.010690134,-0.058337588,-0.04459313,,
1753797742908,Accelerometer,-0.5312066,-4.7569313,9.828519,,
1753797742919,Gyroscope,0.014966187,-0.06291907,-0.03940078,,
1753797742927,Accelerometer,-0.86141616,-5.117051,9.946963,,
1753797742938,Gyroscope,0.021380268,-0.074830934,-0.044898562,,
1753797742947,Accelerometer,-0.54675996,-5.255835,9.847662,,
1753797742956,Gyroscope,0.032681264,-0.08796453,-0.047647454,,
1753797742966,Accelerometer,-0.42831525,-4.686343,9.860822,,
1753797742975,Gyroscope,0.037262753,-0.09315688,-0.043371398,,
1753797742985,Accelerometer,-0.32422748,-4.4315076,9.54138,,
1753797742994,Gyroscope,0.031459536,-0.0754418,-0.029016078,,
1753797743004,Accelerometer,0.15792629,-4.3202415,8.908479,,
1753797743014,Gyroscope,0.03451386,-0.02932151,-0.012522728,,
1753797743023,Accelerometer,0.56590253,-4.0977087,9.376275,,
1753797743032,Gyroscope,0.033597562,0.023212861,0.011300999,,
1753797743042,Accelerometer,0.34456646,-4.3992043,9.297313,,
1753797743052,Gyroscope,0.02687805,0.049480047,0.02565632,,
1753797743062,Accelerometer,0.61016977,-4.3094735,9.081959,,
1753797743071,Gyroscope,0.01527162,0.06169734,0.03604102,,
1753797743081,Accelerometer,0.7046863,-3.6335013,8.853444,,
