# schema=2
# units: accel=m/s^2 (includes gravity), gyro=rad/s, latlon=deg WGS84, time=ms epoch anchored monotonic
# anchor: elapsedRealtimeNanos=117488395430020, currentTimeMillis=1787221552662
# device: samsung SM-S948B, android=16
# device_id=retrofit-sm-s948b-01
# nominal_rate_hz=100
# app_version=1.0
# battery_start_pct=89
# vehicle_id=95de9ea6-9c9f-4369-8b8f-bf542fa53f8d
# vehicle_type=van
# vehicle_make_model=Ford Transit
# vehicle_year=2011
# vehicle_suspension_type=torsion_beam
# vehicle_suspension_condition=worn
# vehicle_tire_size=215/75R16
# vehicle_tire_type=summer
# vehicle_load=half_load
# vehicle_mount=console
# vehicle_mount_rigid=true
# retrofit=v3.1-identity 2026-09-19 scripts/retrofit_v31.py
Time,Type,X,Y,Z,Latitude,Longitude
1787221842741,Gyroscope,0.014508039,0.041080657,-0.0044287695,,
1787221842742,Accelerometer,0.5910272,-0.6197411,10.07139,,
1787221842749,Gyroscope,-0.0025961753,0.028252495,-7.6358096E-4,,
1787221842750,Accelerometer,0.38763726,0.086141616,10.363315,,
1787221842758,Gyroscope,-0.017867794,-0.0065667965,-0.0019853106,,
1787221842759,Accelerometer,0.050249275,0.12203395,9.035298,,
1787221842766,Gyroscope,-0.019089524,0.023365578,4.581486E-4,,
1787221842767,Accelerometer,-0.20817557,0.18185452,9.272188,,
1787221842775,Gyroscope,-0.016646065,0.014813471,-0.0013744457,,
1787221842776,Accelerometer,0.1363909,-0.16031912,10.277173,,
1787221842783,Gyroscope,-0.019089524,-0.023060145,-0.0019853106,,
1787221842784,Accelerometer,0.20817557,-0.37328035,10.143175,,
1787221842792,Gyroscope,-0.0019853106,-0.03527744,-0.0025961753,,
1787221842793,Accelerometer,0.36370903,-0.45942193,9.286545,,
1787221842800,Gyroscope,0.0010690134,0.020311253,-0.0013744457,,
1787221842801,Accelerometer,0.60059845,-0.20817557,10.293923,,
1787221842809,Gyroscope,0.0065667965,-0.007177661,-0.0025961753,,
1787221842810,Accelerometer,0.5623133,-0.2727818,10.317851,,
1787221842817,Gyroscope,0.0016798781,-0.0108428495,-7.6358096E-4,,
1787221842818,Accelerometer,-0.016749758,-0.5240282,9.705289,,
1787221842826,Gyroscope,0.0151189035,0.0019853106,-1.527162E-4,,
1787221842827,Accelerometer,0.22253251,-0.19142582,9.276974,,
1787221842834,Gyroscope,-1.527162E-4,0.01970039,-1.527162E-4,,
1787221842835,Accelerometer,0.2009971,-0.28235307,10.193424,,
1787221842843,Gyroscope,-0.0050396346,-0.020616686,-7.6358096E-4,,
1787221842844,Accelerometer,-0.18664017,-0.31106696,10.269995,,
1787221842851,Gyroscope,0.007177661,-0.016340632,-0.0013744457,,
1787221842852,Accelerometer,0.014356935,-0.3469593,9.016156,,
1787221842860,Gyroscope,-1.527162E-4,0.011759147,-7.6358096E-4,,
1787221842861,Accelerometer,0.29671,-0.2440679,10.746166,,
1787221842868,Gyroscope,-0.0056504994,-0.04138609,-0.0019853106,,
1787221842869,Accelerometer,0.567099,-0.10049855,9.887143,,
1787221842877,Gyroscope,0.0016798781,-0.024281874,-0.0019853106,,
1787221842878,Accelerometer,0.019142581,-0.60059845,9.973285,,
1787221842885,Gyroscope,0.024281874,0.016035201,-1.527162E-4,,
1787221842886,Accelerometer,0.4881358,-0.18903299,8.4347,,
1787221842894,Gyroscope,0.007177661,0.04046979,4.581486E-4,,
1787221842895,Accelerometer,-0.0526421,-0.35413775,10.162318,,
1787221842902,Gyroscope,-0.011148282,-0.020005822,-7.6358096E-4,,
1787221842903,Accelerometer,-0.2009971,-0.3397808,9.212367,,
1787221842911,Gyroscope,-0.012370012,-0.021227552,4.581486E-4,,
1787221842912,Accelerometer,0.1052842,-0.05742774,9.487542,,
1787221842919,Gyroscope,-0.006872229,-0.0065667965,-0.0019853106,,
1787221842920,Accelerometer,0.3804588,-0.5072784,10.734202,,
1787221842928,Gyroscope,0.004123337,-0.02611447,-1.527162E-4,,
1787221842929,Accelerometer,0.14356937,-0.26799613,10.164711,,
1787221842936,Gyroscope,0.028557928,0.008704823,-0.0025961753,,
1787221842937,Accelerometer,0.031106694,-0.26081768,9.138189,,
1787221842945,Gyroscope,0.013286309,0.04535671,-0.0013744457,,
1787221842946,Accelerometer,0.2321038,-0.3589234,9.427721,,
1787221842953,Gyroscope,-0.027030766,-0.026725333,-7.6358096E-4,,
1787221842954,Accelerometer,0.16749759,-0.35174492,10.186246,,
1787221842962,Gyroscope,-0.033139415,-0.038331766,-0.0013744457,,
1787221842963,Accelerometer,-0.03589234,-0.39960137,10.437492,,
1787221842971,Gyroscope,0.013897174,1.527162E-4,-0.0019853106,,
1787221842971,Accelerometer,0.3804588,-0.31585258,9.643075,,
1787221842979,Gyroscope,0.022449281,0.050854493,-0.0019853106,,
1787221842980,Accelerometer,0.38763726,-0.31106696,10.226924,,
1787221842988,Gyroscope,0.00962112,0.0056504994,-0.0013744457,,
1787221842988,Accelerometer,0.0071784677,-0.19621146,9.446864,,
1787221842996,Gyroscope,-0.008093959,-0.013286309,-0.0013744457,,
1787221842997,Accelerometer,0.15314065,-0.07178468,8.413164,,
1787221843005,Gyroscope,-0.023976443,0.006872229,-0.0013744457,,
1787221843005,Accelerometer,0.3900301,-0.2943172,9.209974,,
1787221843013,Gyroscope,-0.031306818,-0.00962112,-7.6358096E-4,,
1787221843014,Accelerometer,0.17467605,-0.59581286,9.707682,,
1787221843022,Gyroscope,-0.0074830935,-0.011453714,-0.0019853106,,
1787221843022,Accelerometer,-0.09092726,-0.5838487,9.913465,,
1787221843030,Gyroscope,0.021838415,0.01847866,-0.0019853106,,
1787221843031,Accelerometer,0.37328035,-0.27996024,9.71486,,
1787221843039,Gyroscope,0.013897174,0.011148282,4.581486E-4,,
1787221843039,Accelerometer,0.083748795,-0.33738798,11.246266,,
1787221843047,Gyroscope,0.013286309,-0.02611447,-7.6358096E-4,,
1787221843048,Accelerometer,0.35653058,0.09571291,10.102497,,
1787221843056,Gyroscope,0.014508039,-0.005345067,-7.6358096E-4,,
1787221843056,Accelerometer,0.17467605,-0.41635114,10.3441725,,
1787221843064,Gyroscope,0.013897174,0.010537418,-7.6358096E-4,,
1787221843065,Accelerometer,0.2416751,-0.59342,10.076176,,
1787221843073,Gyroscope,0.0035124724,0.008093959,-1.527162E-4,,
1787221843073,Accelerometer,0.2321038,-0.567099,10.238888,,
1787221843081,Gyroscope,0.0035124724,-0.002290743,4.581486E-4,,
1787221843082,Accelerometer,0.06460621,-0.124426775,9.35833,,
1787221843090,Gyroscope,0.007788526,0.028252495,0.0010690134,,
1787221843090,Accelerometer,0.55513483,0.05742774,8.817552,,
1787221843098,Gyroscope,-0.015424335,0.0013744457,0.0010690134,,
1787221843099,Accelerometer,0.15553348,-0.64606214,10.143175,,
1787221843107,Gyroscope,-0.012370012,-0.029779658,0.004734202,,
1787221843107,Accelerometer,0.1052842,-0.19381863,10.262816,,
1787221843115,Gyroscope,0.031001387,-0.011453714,0.0010690134,,
1787221843116,Accelerometer,0.2105684,-0.2009971,9.846465,,
1787221843124,Gyroscope,0.031001387,0.03375028,0.0029016077,,
1787221843124,Accelerometer,0.19860429,-0.567099,10.583454,,
1787221843132,Gyroscope,0.012675445,-0.00962112,0.0029016077,,
1787221843133,Accelerometer,0.33499518,-0.076570325,9.578469,,
1787221843141,Gyroscope,-0.009926553,-0.019394957,4.581486E-4,,
1787221843141,Accelerometer,0.148355,-0.6412765,10.413564,,
1787221843149,Gyroscope,-0.0050396346,-0.027336199,0.0035124724,,
1787221843150,Accelerometer,0.16271193,-0.5814559,10.468599,,
1787221843158,Gyroscope,0.018784093,0.003817905,0.004123337,,
1787221843158,Accelerometer,0.29910284,-0.44745782,11.586047,,
1787221843166,Gyroscope,0.03894263,0.0074830935,0.0029016077,,
1787221843167,Accelerometer,0.06699903,-0.3278167,10.490134,,
1787221843175,Gyroscope,0.03649917,0.0056504994,0.0029016077,,
1787221843176,Accelerometer,0.11964113,-0.22492532,9.078369,,
1787221843183,Gyroscope,-0.0056504994,0.031917684,0.004734202,,
1787221843184,Accelerometer,0.18185452,-0.14117654,10.188639,,
1787221843192,Gyroscope,-0.022754714,-0.030390523,0.004734202,,
1787221843193,Accelerometer,0.39720857,-0.1268196,10.71506,,
1787221843200,Gyroscope,-0.0050396346,-0.018784093,0.0035124724,,
1787221843201,Accelerometer,0.062213387,-0.5096712,10.614561,,
1787221843209,Gyroscope,0.03649917,0.027641632,0.0016798781,,
1787221843210,Accelerometer,0.39720857,-0.4211368,10.234102,,
1787221843217,Gyroscope,0.030390523,0.034361143,0.0035124724,,
1787221843218,Accelerometer,0.18664017,-0.39720857,10.707881,,
1787221843227,Accelerometer,0.069391854,-0.40917268,10.7126665,,
1787221843226,Gyroscope,0.0035124724,-0.016951498,0.0029016077,,
1787221843234,Gyroscope,0.0029016077,-0.024281874,0.004123337,,
1787221843235,Accelerometer,0.08853444,-0.37088752,10.226924,,
1787221843243,Gyroscope,0.015729768,0.030695954,0.004734202,,
1787221843244,Accelerometer,0.11006984,-0.57906306,11.452049,,
1787221843251,Gyroscope,0.027947064,0.008704823,0.0010690134,,
1787221843252,Accelerometer,0.4235296,-0.48095736,10.102497,,
1787221843260,Gyroscope,0.010231985,0.0056504994,0.0029016077,,
1787221843261,Accelerometer,-0.0526421,-0.5455636,9.796216,,
1787221843269,Accelerometer,0.72023964,0.031106694,9.702896,,
1787221843268,Gyroscope,-0.0056504994,0.01970039,0.0029016077,,
1787221843277,Gyroscope,-0.01725693,-0.0059559317,0.002290743,,
1787221843278,Accelerometer,0.23688944,-0.3589234,10.942378,,
1787221843285,Gyroscope,0.0016798781,-0.008399391,0.002290743,,
1787221843286,Accelerometer,0.02632105,-0.31345975,9.970892,,
1787221843294,Gyroscope,0.03405571,0.031917684,0.0029016077,,
1787221843295,Accelerometer,0.14356937,-0.08853444,9.454042,,
1787221843302,Gyroscope,0.013897174,0.0368046,0.0029016077,,
1787221843303,Accelerometer,0.14356937,-0.26799613,10.813166,,
1787221843311,Gyroscope,-0.0074830935,-0.029779658,-1.527162E-4,,
1787221843312,Accelerometer,0.040677983,-0.3278167,10.004392,,
1787221843319,Gyroscope,0.002290743,-0.029779658,-1.527162E-4,,
1787221843320,Accelerometer,0.39720857,-0.35653058,9.961321,,
1787221843328,Gyroscope,0.013897174,0.011148282,0.0016798781,,
1787221843329,Accelerometer,0.5766702,-0.3062813,9.827323,,
1787221843336,Gyroscope,0.012675445,0.023976443,0.0016798781,,
1787221843337,Accelerometer,0.30867413,-0.5288138,10.207782,,
1787221843345,Gyroscope,-1.527162E-4,1.527162E-4,0.0029016077,,
1787221843346,Accelerometer,-0.08853444,-0.72263247,9.9756775,,
1787221843353,Gyroscope,4.581486E-4,0.003817905,0.0016798781,,
1787221843354,Accelerometer,0.21774685,-0.32303107,9.667004,,
1787221843362,Gyroscope,-0.006872229,0.003817905,4.581486E-4,,
1787221843363,Accelerometer,0.1698904,-0.49052864,11.090733,,
1787221843370,Gyroscope,0.0010690134,-0.010231985,0.002290743,,
1787221843371,Accelerometer,0.09092726,-0.32063824,10.442278,,
1787221843379,Gyroscope,0.016340632,0.0025961753,-0.0013744457,,
1787221843380,Accelerometer,0.20578274,-0.38524446,8.88455,,
1787221843387,Gyroscope,-0.012370012,0.03497201,0.0016798781,,
1787221843388,Accelerometer,0.34217364,-0.5814559,9.860822,,
1787221843397,Accelerometer,0.22253251,-0.44027936,10.277173,,
1787221843396,Gyroscope,-0.04291325,-0.040775225,0.002290743,,
1787221843405,Gyroscope,-0.037415467,-0.020005822,0.0016798781,,
1787221843405,Accelerometer,0.2416751,-0.39960137,10.241281,,
1787221843413,Gyroscope,0.005345067,0.013591741,-1.527162E-4,,
1787221843414,Accelerometer,0.40917268,-0.3493521,8.834301,,
1787221843422,Gyroscope,-0.008704823,0.054519683,0.0016798781,,
1787221843422,Accelerometer,-0.011964113,-0.50488555,9.937392,,
1787221843430,Gyroscope,-0.01970039,-0.007788526,-7.6358096E-4,,
1787221843431,Accelerometer,0.09571291,-0.040677983,8.781659,,
1787221843439,Accelerometer,0.19860429,-0.1363909,8.422736,,
1787221843439,Gyroscope,-0.035582874,-0.014508039,0.0010690134,,
1787221843447,Gyroscope,-0.04535671,0.0013744457,0.0016798781,,
1787221843448,Accelerometer,0.31585258,-0.30388847,9.052048,,
1787221843456,Gyroscope,-0.038026333,-0.013286309,0.0010690134,,
1787221843456,Accelerometer,0.27038896,-0.19381863,9.267402,,
1787221843464,Gyroscope,-0.021532983,-0.0016798781,0.0010690134,,
1787221843465,Accelerometer,-0.014356935,-0.4761717,9.430114,,
1787221843473,Gyroscope,-0.0074830935,7.6358096E-4,4.581486E-4,,
1787221843473,Accelerometer,0.3589234,-0.30388847,8.487342,,
1787221843481,Gyroscope,-0.017867794,0.0050396346,-7.6358096E-4,,
1787221843482,Accelerometer,-0.06460621,-0.24885355,10.186246,,
1787221843490,Accelerometer,0.4833502,-0.148355,8.891729,,
1787221843490,Gyroscope,-0.017867794,-0.029168794,-0.0013744457,,
1787221843498,Gyroscope,-0.021532983,-0.028557928,4.581486E-4,,
1787221843499,Accelerometer,0.20817557,-0.47377887,8.939586,,
1787221843507,Gyroscope,-0.01970039,0.0019853106,4.581486E-4,,
1787221843507,Accelerometer,0.24885355,-0.47138608,9.200403,,
1787221843515,Gyroscope,-0.014202606,-0.004123337,4.581486E-4,,
1787221843516,Accelerometer,0.069391854,-0.14356937,9.891929,,
1787221843524,Gyroscope,-0.0013744457,-0.008399391,-7.6358096E-4,,
1787221843524,Accelerometer,-0.12203395,-0.1052842,8.819944,,
1787221843532,Gyroscope,-0.0074830935,0.0013744457,-7.6358096E-4,,
1787221843533,Accelerometer,0.083748795,-0.3182454,8.721839,,
1787221843541,Gyroscope,-0.03008509,-0.018784093,-1.527162E-4,,
1787221843541,Accelerometer,0.16031912,-0.41156548,9.286545,,
1787221843549,Gyroscope,-0.03252855,-0.03894263,-7.6358096E-4,,
1787221843550,Accelerometer,0.2440679,-0.33738798,9.487542,,
1787221843558,Gyroscope,-0.008093959,-0.019394957,-0.0019853106,,
1787221843558,Accelerometer,0.22731815,-0.30867413,8.269595,,
1787221843566,Gyroscope,-0.0013744457,0.03497201,-0.0019853106,,
1787221843567,Accelerometer,0.3062813,-0.3397808,9.635897,,
1787221843575,Gyroscope,-0.006872229,-0.010231985,-7.6358096E-4,,
1787221843575,Accelerometer,0.009571291,-0.11246266,9.276974,,
1787221843583,Gyroscope,-0.008704823,-0.019394957,-1.527162E-4,,
1787221843584,Accelerometer,-0.083748795,-0.19381863,9.554541,,
1787221843592,Gyroscope,-0.0019853106,-0.016340632,-0.00320704,,
1787221843592,Accelerometer,0.10767702,-0.14596218,9.21476,,
1787221843600,Gyroscope,-0.0056504994,0.0013744457,-0.0025961753,,
1787221843601,Accelerometer,0.078963146,-0.31345975,10.473385,,
1787221843609,Gyroscope,-0.0013744457,-0.027336199,-0.0044287695,,
1787221843610,Accelerometer,0.3804588,-0.38285163,8.882157,,
1787221843617,Gyroscope,-0.011148282,-0.0065667965,-0.0025961753,,
1787221843618,Accelerometer,0.23449662,-0.45702913,8.657232,,
1787221843627,Accelerometer,0.2656033,-0.39960137,9.755538,,
1787221843626,Gyroscope,-0.025198173,0.009926553,-0.0013744457,,
1787221843634,Gyroscope,-0.021532983,-0.024281874,-0.0019853106,,
1787221843635,Accelerometer,0.25842485,-0.16749759,10.078569,,
1787221843643,Gyroscope,-0.0013744457,-0.012064579,-0.003817905,,
1787221843644,Accelerometer,-0.04546363,-0.4211368,9.671789,,
1787221843652,Accelerometer,0.28713873,-0.24646074,9.052048,,
1787221843651,Gyroscope,0.0151189035,0.0050396346,-0.00320704,,
1787221843660,Gyroscope,-0.012370012,0.0050396346,-0.0019853106,,
1787221843661,Accelerometer,0.21535404,-0.18903299,10.052248,,
1787221843668,Gyroscope,-0.03008509,-0.038331766,-0.0025961753,,
1787221843669,Accelerometer,0.15553348,-0.3469593,9.35833,,
1787221843663,Location,,,,50.3285547,30.7719802
1787221843678,Accelerometer,0.28953153,-0.22971097,8.784052,,
1787221843677,Gyroscope,-0.021532983,-0.027947064,-0.0025961753,,
1787221843685,Gyroscope,-0.022143848,0.017867794,-0.003817905,,
1787221843686,Accelerometer,0.20578274,-0.57427746,10.241281,,
1787221843694,Gyroscope,-0.01847866,-0.021838415,-0.0013744457,,
1787221843695,Accelerometer,0.22492532,-0.4833502,9.743574,,
1787221843702,Gyroscope,-0.008704823,-0.018173227,-0.0025961753,,
1787221843703,Accelerometer,0.062213387,-0.42831525,9.980463,,
1787221843711,Gyroscope,-0.0019853106,0.00320704,-0.0013744457,,
1787221843712,Accelerometer,0.4426722,-0.29910284,10.171889,,
1787221843719,Gyroscope,-0.009315688,-0.018173227,-7.6358096E-4,,
1787221843720,Accelerometer,0.15553348,-0.40677986,10.944771,,
1787221843728,Gyroscope,-0.0050396346,-0.018784093,-0.00320704,,
1787221843729,Accelerometer,0.062213387,-0.3469593,9.513863,,
1787221843736,Gyroscope,-0.0050396346,0.009926553,-0.0013744457,,
1787221843737,Accelerometer,0.23928227,-0.25842485,9.911072,,
1787221843745,Gyroscope,-0.025198173,0.0025961753,-0.0025961753,,
1787221843746,Accelerometer,0.4139583,-0.39960137,10.250853,,
1787221843753,Gyroscope,-0.03619374,-0.029168794,-0.0019853106,,
1787221843754,Accelerometer,0.38285163,-0.40438703,10.3681,,
1787221843762,Gyroscope,-0.014202606,-0.013897174,-0.0019853106,,
1787221843763,Accelerometer,0.031106694,-0.5168497,9.15494,,
1787221843770,Gyroscope,-0.0050396346,0.044134982,-0.0013744457,,
1787221843771,Accelerometer,0.47856453,-0.2009971,9.645468,,
1787221843779,Gyroscope,-0.022754714,0.009315688,-0.0025961753,,
1787221843780,Accelerometer,0.062213387,-0.28235307,9.958928,,
1787221843787,Gyroscope,-0.03252855,-0.02367101,-0.0013744457,,
1787221843788,Accelerometer,0.0071784677,-0.4546363,10.396814,,
1787221843796,Gyroscope,-0.01725693,-0.032833982,-0.0013744457,,
1787221843797,Accelerometer,0.485743,-0.18903299,9.753145,,
1787221843804,Gyroscope,-0.009926553,0.01725693,-0.0013744457,,
1787221843805,Accelerometer,0.43788654,-0.24646074,11.255837,,
1787221843813,Gyroscope,0.0065667965,-0.0029016077,-0.0025961753,,
1787221843814,Accelerometer,0.4953143,-0.20817557,10.329815,,
1787221843821,Gyroscope,0.0016798781,0.0050396346,-7.6358096E-4,,
1787221843822,Accelerometer,0.08135597,-0.33020952,10.040284,,
1787221843830,Gyroscope,-0.0074830935,0.0129808765,-0.0019853106,,
1787221843831,Accelerometer,0.2440679,-0.31345975,10.023534,,
1787221843839,Gyroscope,-0.016035201,-0.013286309,-0.0019853106,,
1787221843839,Accelerometer,0.2009971,-0.30149564,9.860822,,
1787221843847,Gyroscope,-0.01725693,0.0044287695,-0.0019853106,,
1787221843848,Accelerometer,0.15553348,-0.5024927,9.54497,,
1787221843856,Gyroscope,-0.009315688,0.015424335,-0.0013744457,,
1787221843856,Accelerometer,0.73459655,-0.24885355,9.068798,,
1787221843864,Gyroscope,-0.019089524,0.006261364,-7.6358096E-4,,
1787221843865,Accelerometer,0.39960137,-0.24885355,11.196017,,
1787221843873,Gyroscope,0.0029016077,-0.013286309,-0.0013744457,,
1787221843873,Accelerometer,0.42831525,0.12203395,10.370493,,
1787221843881,Gyroscope,0.027947064,0.0129808765,-0.0019853106,,
1787221843882,Accelerometer,0.16031912,-0.11006984,9.633504,,
1787221843890,Gyroscope,0.018784093,0.03619374,-0.0025961753,,
1787221843890,Accelerometer,-0.059820566,-0.4019942,10.626525,,
1787221843898,Gyroscope,-1.527162E-4,-0.012064579,-0.0019853106,,
1787221843899,Accelerometer,0.3062813,-0.19381863,10.0881405,,
1787221843907,Gyroscope,-0.014202606,-0.014508039,-0.0013744457,,
1787221843907,Accelerometer,0.32303107,-0.46899325,10.837093,,
1787221843915,Gyroscope,0.0059559317,0.009315688,-0.0019853106,,
1787221843916,Accelerometer,0.64845496,-0.32303107,9.891929,,
1787221843924,Gyroscope,0.015729768,0.037415467,-0.0019853106,,
1787221843924,Accelerometer,0.63170516,-0.40438703,11.014163,,
1787221843932,Gyroscope,0.014508039,0.020922119,-0.0019853106,,
1787221843933,Accelerometer,0.3924229,-0.36610186,10.770095,,
1787221843941,Gyroscope,0.022449281,-0.004734202,-0.0025961753,,
1787221843941,Accelerometer,0.23688944,-0.148355,9.123833,,
1787221843949,Gyroscope,0.011453714,0.053908817,-0.0019853106,,
1787221843950,Accelerometer,0.25842485,0.148355,10.193424,,
1787221843958,Gyroscope,0.0059559317,0.016646065,-0.00320704,,
1787221843958,Accelerometer,0.124426775,0.15074782,10.078569,,
1787221843966,Gyroscope,-0.003817905,-0.0151189035,-0.003817905,,
1787221843967,Accelerometer,0.37328035,-0.2105684,9.425328,,
1787221843975,Gyroscope,-0.006261364,0.0019853106,-0.00320704,,
1787221843975,Accelerometer,0.51445687,-0.36131623,10.281959,,
1787221843983,Gyroscope,0.007177661,0.0074830935,-0.0044287695,,
1787221843984,Accelerometer,0.7680961,-0.33738798,10.789237,,
1787221843992,Gyroscope,0.02489274,0.014813471,-0.006261364,,
1787221843992,Accelerometer,0.7609176,-0.35413775,10.758131,,
1787221844000,Gyroscope,0.037110034,0.01847866,-0.0056504994,,
1787221844001,Accelerometer,0.3900301,-0.35413775,9.104691,,
1787221844009,Gyroscope,0.020616686,0.052687086,-0.0025961753,,
1787221844009,Accelerometer,0.36131623,-0.16031912,10.238888,,
1787221844017,Gyroscope,0.004123337,7.6358096E-4,-0.00320704,,
1787221844018,Accelerometer,0.19860429,-0.02871387,9.994821,,
1787221844026,Gyroscope,4.581486E-4,-0.0059559317,-0.0050396346,,
1787221844026,Accelerometer,-0.16271193,-0.39960137,10.116854,,
1787221844034,Gyroscope,0.018784093,0.013591741,-0.006261364,,
1787221844035,Accelerometer,0.6556334,-0.09810573,9.202796,,
1787221844043,Gyroscope,-0.0019853106,0.028252495,-0.00320704,,
1787221844043,Accelerometer,0.7585248,-0.39960137,11.339586,,
1787221844051,Gyroscope,-7.6358096E-4,-0.032223117,-0.0044287695,,
1787221844052,Accelerometer,0.73459655,-0.11485548,9.741181,,
1787221844060,Gyroscope,0.018784093,0.023365578,-0.0044287695,,
1787221844061,Accelerometer,0.59581286,-0.10767702,9.810573,,
1787221844068,Gyroscope,0.024281874,0.052687086,-0.003817905,,
1787221844069,Accelerometer,0.33499518,-0.5024927,10.521241,,
1787221844077,Gyroscope,0.0108428495,0.0129808765,-0.00320704,,
1787221844078,Accelerometer,0.33020952,-0.21296121,10.064212,,
1787221844085,Gyroscope,0.007177661,-0.007788526,-0.0044287695,,
1787221844086,Accelerometer,-0.02871387,-0.32063824,9.7196455,,
1787221844094,Gyroscope,0.009010255,0.028863361,-0.0044287695,,
