# schema=2
# units: accel=m/s^2 (includes gravity), gyro=rad/s, latlon=deg WGS84, time=ms epoch anchored monotonic
# anchor: elapsedRealtimeNanos=116423195500635, currentTimeMillis=1787220487462
# device: samsung SM-S948B, android=16
# device_id=retrofit-sm-s948b-01
# nominal_rate_hz=100
# app_version=1.0
# battery_start_pct=91
# vehicle_id=95de9ea6-9c9f-4369-8b8f-bf542fa53f8d
# vehicle_type=van
# vehicle_make_model=Ford Transit
# vehicle_year=2011
# vehicle_suspension_type=torsion_beam
# vehicle_suspension_condition=worn
# vehicle_tire_size=215/75R16
# vehicle_tire_type=summer
# vehicle_load=half_load
# vehicle_mount=console
# vehicle_mount_rigid=true
# retrofit=v3.1-identity 2026-09-19 scripts/retrofit_v31.py
Time,Type,X,Y,Z,Latitude,Longitude
# event: t=1787220487474, type=accuracy_changed, sensor=gyro, accuracy=3
1787220862219,Gyroscope,0.02367101,-0.014508039,-0.008093959,,
1787220862220,Accelerometer,0.22731815,-0.09571291,9.284152,,
1787220862228,Gyroscope,-0.0019853106,0.009926553,4.581486E-4,,
1787220862228,Accelerometer,0.4642076,-0.15792629,10.356136,,
1787220862236,Gyroscope,0.0035124724,-0.0016798781,-0.0044287695,,
1787220862237,Accelerometer,0.44985065,-0.2009971,10.619347,,
1787220862245,Gyroscope,0.013286309,-0.0108428495,-0.0050396346,,
1787220862245,Accelerometer,0.54317075,-0.11006984,9.690931,,
1787220862253,Gyroscope,0.008399391,0.01725693,-1.527162E-4,,
1787220862254,Accelerometer,0.2632105,-0.49292147,9.638289,,
1787220862262,Gyroscope,0.0016798781,0.01847866,-0.0044287695,,
1787220862262,Accelerometer,0.43788654,-0.2416751,10.372886,,
1787220862270,Gyroscope,0.002290743,-0.011453714,4.581486E-4,,
1787220862271,Accelerometer,0.10049855,-0.14117654,10.360922,,
1787220862279,Gyroscope,0.004123337,-0.007788526,-0.003817905,,
1787220862279,Accelerometer,0.06699903,-0.42831525,9.879965,,
1787220862287,Gyroscope,0.005345067,-0.0016798781,-0.003817905,,
1787220862288,Accelerometer,0.35653058,-0.24646074,10.624132,,
1787220862296,Gyroscope,0.012675445,7.6358096E-4,-0.0013744457,,
1787220862296,Accelerometer,0.42592242,-0.2416751,11.212767,,
1787220862304,Gyroscope,0.019394957,-0.018173227,-0.0056504994,,
1787220862305,Accelerometer,0.15314065,-0.25842485,9.355937,,
1787220862313,Gyroscope,4.581486E-4,0.011148282,-0.0013744457,,
1787220862313,Accelerometer,0.33020952,-0.28235307,9.980463,,
1787220862321,Gyroscope,-0.009926553,0.0025961753,-1.527162E-4,,
1787220862322,Accelerometer,0.37567315,-0.40677986,10.305887,,
1787220862330,Gyroscope,-0.012370012,-0.026725333,-0.0013744457,,
1787220862330,Accelerometer,0.0071784677,-0.23928227,9.401401,,
1787220862338,Gyroscope,-0.012370012,0.00320704,4.581486E-4,,
1787220862339,Accelerometer,0.038285162,-0.05742774,9.623933,,
1787220862347,Gyroscope,-0.00320704,0.016035201,-0.0013744457,,
1787220862347,Accelerometer,0.49052864,-0.033499517,11.090733,,
1787220862355,Gyroscope,0.018173227,-0.013897174,-0.0013744457,,
1787220862356,Accelerometer,0.28713873,-0.15314065,10.212567,,
1787220862364,Gyroscope,0.010231985,-0.0010690134,-0.0025961753,,
1787220862365,Accelerometer,0.21535404,-0.54317075,9.5665045,,
1787220862372,Gyroscope,4.581486E-4,-0.010231985,-0.003817905,,
1787220862373,Accelerometer,0.5168497,-0.148355,10.253245,,
1787220862381,Gyroscope,-0.0074830935,1.527162E-4,0.0016798781,,
1787220862382,Accelerometer,0.059820566,-0.15314065,11.248659,,
1787220862389,Gyroscope,0.00962112,-0.02367101,-0.006872229,,
1787220862390,Accelerometer,-0.069391854,-0.19381863,9.229117,,
1787220862398,Gyroscope,-0.009315688,0.0050396346,-1.527162E-4,,
1787220862399,Accelerometer,0.2727818,-0.47856453,10.061819,,
1787220862406,Gyroscope,-0.019089524,-0.004734202,-0.0025961753,,
1787220862407,Accelerometer,0.09810573,-0.4331009,10.485349,,
1787220862415,Gyroscope,-0.006872229,-0.031001387,-0.0056504994,,
1787220862416,Accelerometer,0.2847459,-0.043070808,8.889337,,
1787220862423,Gyroscope,-0.016646065,0.016035201,0.002290743,,
1787220862424,Accelerometer,0.3278167,-0.3397808,10.107283,,
1787220862432,Gyroscope,-0.0129808765,0.006261364,-0.006261364,,
1787220862433,Accelerometer,-0.014356935,-0.0741775,9.990034,,
1787220862440,Gyroscope,0.0035124724,-0.022449281,-1.527162E-4,,
1787220862441,Accelerometer,-0.02871387,-0.09332009,10.253245,,
1787220862449,Gyroscope,-0.00320704,0.010537418,-0.0019853106,,
1787220862450,Accelerometer,0.0071784677,-0.148355,9.659825,,
1787220862457,Gyroscope,-0.009926553,-0.0059559317,-0.0074830935,,
1787220862458,Accelerometer,0.31585258,-0.2416751,10.459028,,
1787220862466,Gyroscope,-0.016646065,-0.025503604,0.0010690134,,
1787220862467,Accelerometer,0.48095736,-0.46181476,10.059426,,
1787220862474,Gyroscope,-0.025198173,-0.013286309,-0.006261364,,
1787220862475,Accelerometer,0.16271193,-0.29671,9.056833,,
1787220862483,Gyroscope,-0.023365578,0.0074830935,-0.0050396346,,
1787220862484,Accelerometer,0.51206404,-0.13878371,9.229117,,
1787220862491,Gyroscope,-0.027030766,0.024587307,0.004123337,,
1787220862492,Accelerometer,0.15074782,-0.30149564,10.607383,,
1787220862500,Gyroscope,-0.0013744457,-0.018784093,-0.013591741,,
1787220862501,Accelerometer,0.009571291,0.043070808,8.185846,,
1787220862508,Gyroscope,-0.01725693,0.023976443,0.0035124724,,
1787220862509,Accelerometer,0.42831525,-0.13399807,9.700503,,
1787220862518,Accelerometer,0.09810573,-0.069391854,10.339387,,
1787220862517,Gyroscope,-0.016035201,-0.009010255,-0.003817905,,
1787220862525,Gyroscope,-0.006261364,-0.023060145,-0.0056504994,,
1787220862526,Accelerometer,0.20817557,-0.2105684,9.343972,,
1787220862534,Gyroscope,-0.009926553,-0.0035124724,-1.527162E-4,,
1787220862535,Accelerometer,0.21296121,-0.25603202,9.257831,,
1787220862542,Gyroscope,-0.011759147,0.013591741,-0.0044287695,,
1787220862543,Accelerometer,0.47138608,-0.1698904,9.896714,,
1787220862551,Gyroscope,-0.0056504994,-0.007788526,4.581486E-4,,
1787220862552,Accelerometer,0.39720857,-0.3397808,10.124033,,
1787220862559,Gyroscope,-0.008093959,0.0074830935,-0.003817905,,
1787220862560,Accelerometer,0.18424734,-0.1052842,9.037691,,
1787220862568,Gyroscope,-0.0025961753,0.0074830935,-1.527162E-4,,
1787220862569,Accelerometer,0.53359944,-0.37567315,10.480563,,
1787220862577,Gyroscope,-0.0050396346,0.006872229,0.0010690134,,
1787220862577,Accelerometer,0.038285162,-0.26081768,9.815358,,
1787220862585,Gyroscope,0.012064579,-0.019394957,-0.0056504994,,
1787220862586,Accelerometer,0.2105684,0.1052842,8.451449,,
1787220862594,Gyroscope,-0.016035201,0.0368046,0.0065667965,,
1787220862594,Accelerometer,0.21774685,-0.06460621,9.647861,,
1787220862602,Gyroscope,-0.015424335,-0.0065667965,-0.0044287695,,
1787220862603,Accelerometer,0.3062813,-0.20578274,10.363315,,
1787220862611,Gyroscope,-0.009315688,-0.02611447,0.0035124724,,
1787220862611,Accelerometer,0.4235296,-0.15553348,9.650253,,
1787220862619,Gyroscope,-0.0019853106,0.011759147,4.581486E-4,,
1787220862620,Accelerometer,0.17467605,-0.25842485,9.688539,,
1787220862628,Gyroscope,0.012675445,0.029474225,-0.0019853106,,
1787220862628,Accelerometer,0.32542387,-0.043070808,9.961321,,
1787220862636,Gyroscope,0.0151189035,0.012370012,0.004123337,,
1787220862637,Accelerometer,0.2632105,-0.050249275,9.470792,,
1787220862645,Gyroscope,-0.0025961753,0.011148282,0.0016798781,,
1787220862645,Accelerometer,-0.3469593,-0.15074782,8.702696,,
1787220862653,Gyroscope,-0.011148282,0.0050396346,-1.527162E-4,,
1787220862654,Accelerometer,0.46181476,0.009571291,9.899107,,
1787220862662,Accelerometer,0.3397808,-0.18424734,10.51167,,
1787220862662,Gyroscope,-0.01725693,1.527162E-4,0.007177661,,
1787220862670,Gyroscope,0.0035124724,-0.02367101,-0.0044287695,,
1787220862671,Accelerometer,0.32303107,-0.25842485,9.284152,,
1787220862680,Location,,,,50.3910147,30.7685074
1787220862679,Gyroscope,0.011453714,0.023365578,0.004734202,,
1787220862679,Accelerometer,0.6987042,-0.3182454,9.865608,,
1787220862687,Gyroscope,0.018784093,0.044134982,-1.527162E-4,,
1787220862688,Accelerometer,0.29910284,-0.06699903,10.406385,,
1787220862696,Gyroscope,0.027947064,0.01970039,-0.0019853106,,
1787220862696,Accelerometer,0.09332009,-0.07178468,9.6071825,,
1787220862704,Gyroscope,0.010231985,0.023365578,0.0035124724,,
1787220862705,Accelerometer,0.06699903,-0.25842485,9.74836,,
1787220862713,Gyroscope,0.0010690134,0.0056504994,0.0016798781,,
1787220862713,Accelerometer,0.10767702,-0.15553348,11.332408,,
1787220862721,Gyroscope,0.019394957,-0.012675445,-0.0013744457,,
1787220862722,Accelerometer,0.3062813,-0.17467605,10.3848505,,
1787220862730,Gyroscope,0.025503604,0.019089524,0.0029016077,,
1787220862730,Accelerometer,0.11485548,-0.3062813,9.420543,,
1787220862738,Gyroscope,0.0151189035,0.04291325,-0.0013744457,,
1787220862739,Accelerometer,0.4881358,-0.19621146,9.79143,,
1787220862747,Gyroscope,-0.0056504994,0.014813471,0.002290743,,
1787220862747,Accelerometer,0.24885355,-0.3469593,10.51167,,
1787220862755,Gyroscope,-0.006261364,-0.018173227,0.0016798781,,
1787220862756,Accelerometer,0.22971097,0.0741775,9.193225,,
1787220862764,Gyroscope,-0.0074830935,0.026419902,0.004734202,,
1787220862764,Accelerometer,0.30867413,-0.076570325,10.794023,,
1787220862772,Gyroscope,0.013897174,0.03008509,4.581486E-4,,
1787220862773,Accelerometer,0.38763726,-0.34217364,11.260623,,
1787220862781,Gyroscope,0.031001387,0.0056504994,-7.6358096E-4,,
1787220862781,Accelerometer,0.27996024,-0.2009971,9.652647,,
1787220862789,Gyroscope,0.012675445,0.027030766,0.0029016077,,
1787220862790,Accelerometer,0.17706887,-0.3182454,9.54497,,
1787220862798,Gyroscope,-0.011148282,0.022754714,4.581486E-4,,
1787220862799,Accelerometer,0.45702913,-0.069391854,10.724631,,
1787220862806,Gyroscope,-0.011759147,-0.02611447,0.0035124724,,
1787220862807,Accelerometer,0.15792629,-0.13399807,10.090533,,
1787220862815,Gyroscope,-0.0056504994,0.0025961753,0.0035124724,,
1787220862816,Accelerometer,0.07178468,-0.19860429,10.217353,,
1787220862823,Gyroscope,0.013897174,0.021532983,-0.00320704,,
1787220862824,Accelerometer,0.39720857,-0.23928227,10.734202,,
1787220862832,Gyroscope,0.021227552,0.011759147,0.004123337,,
1787220862833,Accelerometer,0.18185452,-0.2105684,10.492527,,
1787220862840,Gyroscope,0.00962112,0.0056504994,4.581486E-4,,
1787220862841,Accelerometer,0.05503492,-0.062213387,8.803194,,
1787220862849,Gyroscope,-0.017867794,0.011759147,0.0029016077,,
1787220862850,Accelerometer,0.40917268,-0.31345975,10.07139,,
1787220862857,Gyroscope,-0.028252495,-0.004734202,0.007177661,,
1787220862858,Accelerometer,0.04546363,-0.39720857,10.750952,,
1787220862866,Gyroscope,0.0010690134,-0.020005822,-1.527162E-4,,
1787220862867,Accelerometer,0.1698904,-0.019142581,9.91825,,
1787220862874,Gyroscope,0.012675445,0.030695954,0.0035124724,,
1787220862875,Accelerometer,0.4211368,-0.38524446,10.628919,,
1787220862883,Gyroscope,0.011453714,0.01847866,4.581486E-4,,
1787220862884,Accelerometer,0.18664017,-0.3493521,10.894522,,
1787220862891,Gyroscope,0.0108428495,-0.02489274,-7.6358096E-4,,
1787220862892,Accelerometer,0.39720857,-0.021535404,9.662218,,
1787220862900,Gyroscope,-0.013591741,0.009315688,0.007177661,,
1787220862901,Accelerometer,0.0023928226,-0.2009971,9.736395,,
1787220862908,Gyroscope,-0.014202606,0.0056504994,0.0016798781,,
1787220862909,Accelerometer,0.0071784677,-0.22013968,10.186246,,
1787220862917,Gyroscope,-0.010537418,1.527162E-4,0.0065667965,,
1787220862918,Accelerometer,-0.0023928226,-0.11724831,10.593026,,
1787220862925,Gyroscope,-7.6358096E-4,-0.0059559317,0.002290743,,
1787220862926,Accelerometer,0.09810573,-0.16031912,9.516255,,
1787220862934,Gyroscope,-0.009315688,0.013591741,0.004123337,,
1787220862935,Accelerometer,0.16510476,-0.35653058,10.394422,,
1787220862942,Gyroscope,-0.0074830935,0.006872229,0.0029016077,,
1787220862943,Accelerometer,0.21535404,-0.18664017,9.973285,,
1787220862951,Gyroscope,-0.006872229,-4.581486E-4,4.581486E-4,,
1787220862952,Accelerometer,-0.021535404,-0.19381863,9.260223,,
1787220862959,Gyroscope,-0.014202606,0.01847866,0.0029016077,,
1787220862960,Accelerometer,-0.02632105,-0.1698904,9.729217,,
1787220862968,Gyroscope,-0.014202606,0.009926553,0.0029016077,,
1787220862969,Accelerometer,0.10049855,0.0023928226,10.612168,,
1787220862976,Gyroscope,4.581486E-4,-0.021838415,0.0010690134,,
1787220862977,Accelerometer,0.36610186,0.031106694,9.5665045,,
1787220862985,Gyroscope,-0.0074830935,0.017867794,0.0065667965,,
1787220862986,Accelerometer,0.083748795,-0.29192436,9.731609,,
1787220862993,Gyroscope,-0.0044287695,0.011148282,-0.0025961753,,
1787220862994,Accelerometer,0.47138608,-0.27996024,9.698111,,
1787220863002,Gyroscope,-0.014813471,0.003817905,0.010231985,,
1787220863003,Accelerometer,0.15074782,-0.31585258,9.8727865,,
1787220863011,Gyroscope,-0.011759147,0.00320704,-0.0019853106,,
1787220863011,Accelerometer,-0.05503492,-0.15553348,8.611769,,
1787220863019,Gyroscope,-0.01725693,0.019089524,0.008399391,,
1787220863020,Accelerometer,0.13160525,-0.17228323,10.514063,,
1787220863028,Gyroscope,0.0010690134,0.006261364,0.0029016077,,
1787220863028,Accelerometer,-0.09571291,-0.20817557,10.746166,,
1787220863036,Gyroscope,0.021838415,-0.007177661,-0.00320704,,
1787220863037,Accelerometer,-0.014356935,0.059820566,9.052048,,
1787220863045,Gyroscope,0.013286309,0.01725693,0.007177661,,
1787220863045,Accelerometer,0.33020952,-0.25124636,9.913465,,
1787220863053,Gyroscope,-0.0074830935,0.003817905,-7.6358096E-4,,
1787220863054,Accelerometer,0.27996024,-0.20578274,10.004392,,
1787220863062,Gyroscope,-0.0074830935,-0.034666575,0.0016798781,,
1787220863062,Accelerometer,0.31106696,-0.10049855,9.013762,,
1787220863070,Gyroscope,-0.016035201,0.016646065,0.007788526,,
1787220863071,Accelerometer,0.09332009,-0.22253251,9.58804,,
1787220863079,Gyroscope,0.009010255,0.014202606,4.581486E-4,,
1787220863079,Accelerometer,0.42592242,0.016749758,10.241281,,
1787220863087,Gyroscope,0.020616686,0.014813471,0.010231985,,
1787220863088,Accelerometer,0.18664017,-0.0526421,10.631311,,
1787220863096,Gyroscope,0.028557928,0.008704823,-0.0013744457,,
1787220863096,Accelerometer,-0.29910284,-0.45224348,9.372686,,
1787220863104,Gyroscope,0.020616686,7.6358096E-4,0.004734202,,
1787220863105,Accelerometer,0.27756742,-0.11485548,9.657433,,
1787220863113,Gyroscope,0.004123337,0.011759147,0.007788526,,
1787220863113,Accelerometer,-0.0071784677,-0.1794617,10.444671,,
1787220863121,Gyroscope,0.00962112,-0.021227552,-7.6358096E-4,,
1787220863122,Accelerometer,-0.2656033,-0.069391854,9.102298,,
1787220863130,Gyroscope,-0.0019853106,0.016646065,0.0059559317,,
1787220863130,Accelerometer,0.33499518,-0.23928227,10.490134,,
1787220863138,Gyroscope,0.010231985,-0.002290743,0.0016798781,,
1787220863139,Accelerometer,0.3278167,-0.19381863,10.8682,,
1787220863147,Gyroscope,0.029168794,-0.02367101,-7.6358096E-4,,
1787220863147,Accelerometer,0.3684947,-0.09571291,9.159725,,
1787220863155,Gyroscope,0.021227552,0.03497201,0.007177661,,
1787220863156,Accelerometer,0.20817557,-0.3278167,9.3200445,,
1787220863164,Gyroscope,0.0151189035,0.03497201,0.0029016077,,
1787220863164,Accelerometer,0.15074782,-0.148355,10.183853,,
1787220863172,Gyroscope,0.018173227,7.6358096E-4,0.0065667965,,
1787220863173,Accelerometer,-0.18185452,0.14356937,10.47817,,
1787220863181,Gyroscope,0.018173227,0.008093959,0.004734202,,
1787220863181,Accelerometer,-0.03589234,-0.0023928226,9.731609,,
1787220863189,Gyroscope,0.021227552,7.6358096E-4,0.0029016077,,
1787220863190,Accelerometer,0.37328035,-0.10289137,10.636097,,
1787220863198,Gyroscope,0.022449281,7.6358096E-4,0.0065667965,,
1787220863198,Accelerometer,0.0,-0.6436693,10.236495,,
1787220863206,Gyroscope,0.019394957,-0.004123337,-0.0019853106,,
1787220863207,Accelerometer,0.02871387,-0.3278167,8.688339,,
1787220863215,Gyroscope,0.004734202,0.028252495,0.007788526,,
1787220863215,Accelerometer,0.27517462,-0.20338993,10.523634,,
1787220863223,Gyroscope,0.0065667965,0.016035201,0.002290743,,
1787220863224,Accelerometer,0.18185452,-0.21296121,10.920842,,
1787220863232,Gyroscope,0.020616686,-0.020616686,4.581486E-4,,
1787220863233,Accelerometer,0.011964113,-0.18185452,9.686146,,
1787220863240,Gyroscope,0.016951498,0.01847866,0.0059559317,,
1787220863241,Accelerometer,0.5240282,-0.30867413,10.363315,,
1787220863249,Gyroscope,0.012064579,0.021532983,0.004123337,,
1787220863250,Accelerometer,0.20338993,-0.30867413,11.042876,,
1787220863257,Gyroscope,0.021838415,-0.012064579,4.581486E-4,,
1787220863258,Accelerometer,0.21296121,-0.02871387,9.724431,,
1787220863266,Gyroscope,-0.0013744457,0.021532983,0.007177661,,
1787220863267,Accelerometer,0.11006984,-0.38285163,9.968499,,
1787220863274,Gyroscope,-0.014813471,0.0025961753,0.0016798781,,
1787220863275,Accelerometer,0.1363909,-0.2943172,10.12164,,
1787220863283,Gyroscope,-0.015424335,-0.014508039,0.0059559317,,
1787220863284,Accelerometer,0.11246266,-0.40438703,10.66481,,
1787220863291,Gyroscope,-0.0025961753,-0.012064579,0.0016798781,,
1787220863292,Accelerometer,0.2009971,-0.13399807,9.21476,,
1787220863300,Gyroscope,-0.0019853106,0.020311253,0.0029016077,,
1787220863301,Accelerometer,0.3924229,-0.23688944,10.576276,,
1787220863308,Gyroscope,-0.008704823,0.0056504994,0.002290743,,
1787220863309,Accelerometer,0.22731815,-0.42831525,10.112068,,
1787220863317,Gyroscope,-0.015424335,-0.02489274,0.0016798781,,
1787220863318,Accelerometer,0.16749759,-0.08853444,8.920443,,
1787220863325,Gyroscope,-0.03252855,0.0129808765,0.0059559317,,
1787220863326,Accelerometer,0.2727818,-0.20817557,10.155139,,
1787220863334,Gyroscope,-0.023365578,0.0044287695,0.0035124724,,
1787220863335,Accelerometer,0.1363909,-0.23688944,10.69831,,
1787220863342,Gyroscope,-0.006872229,-0.014508039,0.0035124724,,
1787220863343,Accelerometer,-0.043070808,-0.14117654,9.815358,,
1787220863351,Gyroscope,-0.011148282,0.015424335,0.0016798781,,
1787220863352,Accelerometer,0.069391854,-0.30867413,9.209974,,
1787220863359,Gyroscope,-0.027030766,-0.004734202,0.0029016077,,
1787220863360,Accelerometer,0.2440679,-0.28235307,9.970892,,
1787220863368,Gyroscope,-0.037415467,-0.018784093,0.004734202,,
1787220863369,Accelerometer,0.062213387,-0.20338993,9.939785,,
1787220863376,Gyroscope,-0.028863361,-0.020005822,-0.0019853106,,
1787220863377,Accelerometer,0.1052842,-0.06460621,8.568698,,
1787220863385,Gyroscope,-0.026419902,0.009926553,0.0065667965,,
1787220863386,Accelerometer,0.46660042,-0.12921242,10.12164,,
1787220863393,Gyroscope,-0.022754714,0.0019853106,0.0016798781,,
1787220863394,Accelerometer,0.20817557,-0.3062813,10.325029,,
1787220863402,Gyroscope,-0.0129808765,-0.019394957,-0.0025961753,,
1787220863403,Accelerometer,0.0741775,-0.09092726,8.475378,,
1787220863410,Gyroscope,-0.022754714,0.01847866,0.009010255,,
1787220863411,Accelerometer,0.2416751,-0.3278167,10.21496,,
1787220863419,Gyroscope,-0.020922119,0.0050396346,-0.00320704,,
1787220863420,Accelerometer,-0.023928227,-0.06699903,9.712467,,
1787220863427,Gyroscope,-0.011759147,-0.016951498,0.0010690134,,
1787220863428,Accelerometer,0.06699903,-0.0526421,8.937193,,
1787220863436,Gyroscope,-0.025198173,0.01970039,0.0029016077,,
1787220863437,Accelerometer,-0.16510476,-0.35174492,9.372686,,
1787220863445,Gyroscope,-0.020922119,-0.009010255,-0.0044287695,,
1787220863445,Accelerometer,0.30867413,-0.18903299,10.253245,,
1787220863453,Gyroscope,-0.014202606,-0.027336199,0.0029016077,,
1787220863454,Accelerometer,0.2943172,-0.23688944,10.140782,,
1787220863462,Gyroscope,-0.00320704,1.527162E-4,-0.0050396346,,
1787220863462,Accelerometer,-0.043070808,-0.09571291,9.226724,,
1787220863470,Gyroscope,0.002290743,0.01725693,-0.0025961753,,
1787220863471,Accelerometer,0.51445687,-0.0071784677,9.671789,,
1787220863479,Gyroscope,-0.0050396346,0.0050396346,0.0059559317,,
1787220863479,Accelerometer,0.033499517,-0.26081768,10.291531,,
1787220863487,Gyroscope,0.004123337,-0.014508039,-0.0056504994,,
1787220863488,Accelerometer,-0.18185452,0.2536392,8.58784,,
1787220863496,Gyroscope,-0.009315688,0.01847866,0.004123337,,
1787220863496,Accelerometer,0.32063824,-0.12921242,10.322637,,
1787220863504,Gyroscope,-0.0050396346,-0.012064579,-0.0013744457,,
1787220863505,Accelerometer,-0.023928227,-0.11485548,10.114461,,
1787220863513,Gyroscope,0.010231985,-0.018784093,-0.003817905,,
1787220863513,Accelerometer,0.27756742,-0.11246266,9.217153,,
1787220863521,Gyroscope,0.0065667965,0.021532983,0.002290743,,
1787220863522,Accelerometer,0.069391854,-0.29192436,9.408579,,
1787220863530,Gyroscope,0.005345067,0.009926553,-0.0044287695,,
1787220863530,Accelerometer,0.4546363,-0.13160525,10.298709,,
1787220863538,Gyroscope,0.009010255,-0.013286309,0.0010690134,,
1787220863539,Accelerometer,-0.11246266,-0.2727818,9.858429,,
1787220863547,Gyroscope,0.012064579,-0.002290743,-0.00320704,,
1787220863547,Accelerometer,0.15314065,-0.1363909,9.387043,,
1787220863555,Gyroscope,0.020005822,0.0056504994,4.581486E-4,,
1787220863556,Accelerometer,0.35174492,0.0023928226,10.688739,,
1787220863564,Gyroscope,0.02611447,0.009926553,-1.527162E-4,,
1787220863564,Accelerometer,0.078963146,-0.10289137,10.66481,,
1787220863572,Gyroscope,0.039553493,-0.012064579,-0.0050396346,,
1787220863573,Accelerometer,0.02871387,0.076570325,9.001799,,
